,company_id,company_name,flag
47395,45795,IntraChem Limited,0
47396,45795,IntraChem Limited,0
47397,45795,IntraChem Limited,0
47398,45795,IntraChem Limited,0
47399,45795,IntraChem Limited,0
47400,45795,IntraChem Limited,0
47401,45795,IntraChem Limited,0
47402,45795,IntraChem Limited,0
47403,45795,IntraChem Limited,0
47404,45795,IntraChem Limited,0
47405,45795,IntraChem Limited,0
47406,45795,IntraChem Limited,0
47407,45795,IntraChem Limited,0
47408,45795,IntraChem Limited,0
47409,45795,IntraChem Limited,0
47410,45795,IntraChem Limited,0
47411,45795,IntraChem Limited,0
47412,45795,IntraChem Limited,0
47413,45795,IntraChem Limited,0
47414,45795,IntraChem Limited,0
47415,45795,IntraChem Limited,0
47416,45795,IntraChem Limited,0
47417,45795,IntraChem Limited,0
47418,45795,IntraChem Limited,0
47419,45795,IntraChem Limited,0
47420,45795,IntraChem Limited,0
47421,45795,IntraChem Limited,0
47422,45795,IntraChem Limited,0
47423,45795,IntraChem Limited,0
47424,45795,IntraChem Limited,0
47425,45795,IntraChem Limited,0
47426,45795,IntraChem Limited,0
47427,45795,IntraChem Limited,0
47428,45795,IntraChem Limited,0
47429,45795,IntraChem Limited,0
47430,45795,IntraChem Limited,0
47431,45795,IntraChem Limited,0
47432,45795,IntraChem Limited,0
47433,45795,IntraChem Limited,0
47434,45795,IntraChem Limited,0
47435,45795,IntraChem Limited,0
47436,45795,IntraChem Limited,0
47437,45795,IntraChem Limited,0
47438,45795,IntraChem Limited,0
47439,45795,IntraChem Limited,0
47440,45795,IntraChem Limited,0
47441,45795,IntraChem Limited,0
47442,45795,IntraChem Limited,0
47443,45795,IntraChem Limited,0
47444,45795,IntraChem Limited,0
47445,45795,IntraChem Limited,0
47446,45795,IntraChem Limited,0
47447,45795,IntraChem Limited,0
47448,45795,IntraChem Limited,0
47449,45795,IntraChem Limited,0
47450,45795,IntraChem Limited,0
47451,45795,IntraChem Limited,0
47452,45795,IntraChem Limited,0
47453,45795,IntraChem Limited,0
47454,45795,IntraChem Limited,0
47455,45795,IntraChem Limited,0
47456,45795,IntraChem Limited,0
47457,45795,IntraChem Limited,0
47458,45795,IntraChem Limited,0
47459,45795,IntraChem Limited,0
47460,45795,IntraChem Limited,0
47461,45795,IntraChem Limited,0
47462,45795,IntraChem Limited,0
47463,45795,IntraChem Limited,0
47464,45795,IntraChem Limited,0
47465,45795,IntraChem Limited,0
47466,45795,IntraChem Limited,0
47467,45795,IntraChem Limited,0
47468,45795,IntraChem Limited,0
47469,45795,IntraChem Limited,0
47470,45795,IntraChem Limited,0
47471,45795,IntraChem Limited,0
47472,45795,IntraChem Limited,0
47473,45795,IntraChem Limited,0
47474,45795,IntraChem Limited,0
47475,45795,IntraChem Limited,0
47476,45795,IntraChem Limited,0
47477,45795,IntraChem Limited,0
47478,45795,IntraChem Limited,0
47479,45795,IntraChem Limited,0
47480,45795,IntraChem Limited,0
47481,45795,IntraChem Limited,0
47482,45795,IntraChem Limited,0
47483,45795,IntraChem Limited,0
47484,45795,IntraChem Limited,0
47485,45795,IntraChem Limited,0
47486,45795,IntraChem Limited,0
47487,45795,IntraChem Limited,0
47488,45795,IntraChem Limited,0
47489,45795,IntraChem Limited,0
47490,45795,IntraChem Limited,0
47491,45795,IntraChem Limited,0
47492,45795,IntraChem Limited,0
47493,45795,IntraChem Limited,0
47494,45795,IntraChem Limited,0
47495,45795,IntraChem Limited,0
47496,45795,IntraChem Limited,0
47497,45795,IntraChem Limited,0
47498,45795,IntraChem Limited,0
47499,45795,IntraChem Limited,0
47500,45795,IntraChem Limited,0
47501,45795,IntraChem Limited,0
47502,45795,IntraChem Limited,0
47503,45795,IntraChem Limited,0
47504,45795,IntraChem Limited,0
47505,45795,IntraChem Limited,0
47506,45795,IntraChem Limited,0
47507,45795,IntraChem Limited,0
47508,45795,IntraChem Limited,0
47509,45795,IntraChem Limited,0
47510,45795,IntraChem Limited,0
47511,45795,IntraChem Limited,0
47512,45795,IntraChem Limited,0
47513,45795,IntraChem Limited,0
47514,45795,IntraChem Limited,0
47515,45795,IntraChem Limited,0
47516,45795,IntraChem Limited,0
47517,45795,IntraChem Limited,0
47518,45795,IntraChem Limited,0
47519,45795,IntraChem Limited,0
47520,45795,IntraChem Limited,0
47521,45795,IntraChem Limited,0
47522,45795,IntraChem Limited,0
47523,45795,IntraChem Limited,0
47524,45795,IntraChem Limited,0
47525,45795,IntraChem Limited,0
47526,45795,IntraChem Limited,0
47527,45795,IntraChem Limited,0
47528,45795,IntraChem Limited,0
47529,45795,IntraChem Limited,0
47530,45795,IntraChem Limited,0
47531,45795,IntraChem Limited,0
47532,45795,IntraChem Limited,0
47533,45795,IntraChem Limited,0
47534,45795,IntraChem Limited,0
47535,45795,IntraChem Limited,0
47536,45795,IntraChem Limited,0
47537,45795,IntraChem Limited,0
47538,45795,IntraChem Limited,0
47539,45795,IntraChem Limited,0
47540,45795,IntraChem Limited,0
47541,45795,IntraChem Limited,0
47542,45795,IntraChem Limited,0
47543,45795,IntraChem Limited,0
47544,45795,IntraChem Limited,0
47545,45795,IntraChem Limited,0
47546,45795,IntraChem Limited,0
47547,45795,IntraChem Limited,0
47548,45795,IntraChem Limited,0
47549,45795,IntraChem Limited,0
47550,45795,IntraChem Limited,0
47551,45795,IntraChem Limited,0
47552,45795,IntraChem Limited,0
47553,45795,IntraChem Limited,0
47554,45795,IntraChem Limited,0
47555,45795,IntraChem Limited,0
47556,45795,IntraChem Limited,0
47557,45795,IntraChem Limited,0
47558,45795,IntraChem Limited,0
47559,45795,IntraChem Limited,0
47560,45795,IntraChem Limited,0
47561,45795,IntraChem Limited,0
47562,45795,IntraChem Limited,0
47563,45795,IntraChem Limited,0
47564,45795,IntraChem Limited,0
47565,45795,IntraChem Limited,0
47566,45795,IntraChem Limited,0
47567,45795,IntraChem Limited,0
47568,45795,IntraChem Limited,0
47569,45795,IntraChem Limited,0
47570,45795,IntraChem Limited,0
47571,45795,IntraChem Limited,0
47572,45795,IntraChem Limited,0
47573,45795,IntraChem Limited,0
47574,45795,IntraChem Limited,0
47575,45795,IntraChem Limited,0
47576,45795,IntraChem Limited,0
47577,45795,IntraChem Limited,0
47578,45795,IntraChem Limited,0
47579,45795,IntraChem Limited,0
47580,45795,IntraChem Limited,0
47581,45795,IntraChem Limited,0
47582,45795,IntraChem Limited,0
47583,45795,IntraChem Limited,0
47584,45795,IntraChem Limited,0
47585,45795,IntraChem Limited,0
47586,45795,IntraChem Limited,0
47587,45795,IntraChem Limited,0
47588,45795,IntraChem Limited,0
47589,45795,IntraChem Limited,0
47590,45795,IntraChem Limited,0
47591,45795,IntraChem Limited,0
47592,45795,IntraChem Limited,0
47593,45795,IntraChem Limited,0
47594,45795,IntraChem Limited,0
47595,45795,IntraChem Limited,0
47596,45795,IntraChem Limited,0
47597,45795,IntraChem Limited,0
47598,45795,IntraChem Limited,0
47599,45795,IntraChem Limited,0
47600,45795,IntraChem Limited,0
47601,45795,IntraChem Limited,0
47602,45795,IntraChem Limited,0
47603,45795,IntraChem Limited,0
47604,45795,IntraChem Limited,0
47605,45795,IntraChem Limited,0
47606,45795,IntraChem Limited,0
47607,45795,IntraChem Limited,0
47608,45795,IntraChem Limited,0
47609,45795,IntraChem Limited,0
47610,45795,IntraChem Limited,0
47611,45795,IntraChem Limited,0
47612,45795,IntraChem Limited,0
47613,45795,IntraChem Limited,0
47614,45795,IntraChem Limited,0
47615,45795,IntraChem Limited,0
47616,45795,IntraChem Limited,0
47617,45795,IntraChem Limited,0
47618,45795,IntraChem Limited,0
47619,45795,IntraChem Limited,0
47620,45795,IntraChem Limited,0
47621,45795,IntraChem Limited,0
47622,45795,IntraChem Limited,0
47623,45795,IntraChem Limited,0
47624,45795,IntraChem Limited,0
47625,45795,IntraChem Limited,0
47626,45795,IntraChem Limited,0
47627,45795,IntraChem Limited,0
47628,45795,IntraChem Limited,0
47629,45795,IntraChem Limited,0
47630,45795,IntraChem Limited,0
47631,45795,IntraChem Limited,0
47632,45795,IntraChem Limited,0
47633,45795,IntraChem Limited,0
47634,45795,IntraChem Limited,0
47635,45795,IntraChem Limited,0
47636,45795,IntraChem Limited,0
47637,45795,IntraChem Limited,0
47638,45795,IntraChem Limited,0
47639,45795,IntraChem Limited,0
47640,45795,IntraChem Limited,0
47641,45795,IntraChem Limited,0
47642,45795,IntraChem Limited,0
47643,45795,IntraChem Limited,0
47644,45795,IntraChem Limited,0
47645,45795,IntraChem Limited,0
47646,45795,IntraChem Limited,0
47647,45795,IntraChem Limited,0
47648,45795,IntraChem Limited,0
47649,45795,IntraChem Limited,0
47650,45795,IntraChem Limited,0
47651,45795,IntraChem Limited,0
47652,45795,IntraChem Limited,0
47653,45795,IntraChem Limited,0
47654,45795,IntraChem Limited,0
47655,45795,IntraChem Limited,0
47656,45795,IntraChem Limited,0
47657,45795,IntraChem Limited,0
47658,45795,IntraChem Limited,0
47659,45795,IntraChem Limited,0
47660,45795,IntraChem Limited,0
47661,45795,IntraChem Limited,0
47662,45795,IntraChem Limited,0
47663,45795,IntraChem Limited,0
47664,45795,IntraChem Limited,0
47665,45795,IntraChem Limited,0
47666,45795,IntraChem Limited,0
47667,45795,IntraChem Limited,0
47668,45795,IntraChem Limited,0
47669,45795,IntraChem Limited,0
47670,45795,IntraChem Limited,0
47671,45795,IntraChem Limited,0
47672,45795,IntraChem Limited,0
47673,45795,IntraChem Limited,0
47674,45795,IntraChem Limited,0
47675,45795,IntraChem Limited,0
47676,45795,IntraChem Limited,0
47677,45795,IntraChem Limited,0
47678,45795,IntraChem Limited,0
47679,45795,IntraChem Limited,0
47680,45795,IntraChem Limited,0
47681,45795,IntraChem Limited,0
47682,45795,IntraChem Limited,0
47683,45795,IntraChem Limited,0
47684,45795,IntraChem Limited,0
47685,45795,IntraChem Limited,0
47686,45795,IntraChem Limited,0
47687,45795,IntraChem Limited,0
47688,45795,IntraChem Limited,0
47689,45795,IntraChem Limited,0
47690,45795,IntraChem Limited,0
47691,45795,IntraChem Limited,0
47692,45795,IntraChem Limited,0
47693,45795,IntraChem Limited,0
47694,45795,IntraChem Limited,0
47695,45795,IntraChem Limited,0
47696,45795,IntraChem Limited,0
47697,45795,IntraChem Limited,0
47698,45795,IntraChem Limited,0
47699,45795,IntraChem Limited,0
47700,45795,IntraChem Limited,0
47701,45795,IntraChem Limited,0
47702,45795,IntraChem Limited,0
47703,45795,IntraChem Limited,0
47704,45795,IntraChem Limited,0
47705,45795,IntraChem Limited,0
47706,45795,IntraChem Limited,0
47707,45795,IntraChem Limited,0
47708,45795,IntraChem Limited,0
47709,45795,IntraChem Limited,0
47710,45795,IntraChem Limited,0
47711,45795,IntraChem Limited,0
47712,45795,IntraChem Limited,0
47713,45795,IntraChem Limited,0
47714,45795,IntraChem Limited,0
47715,45795,IntraChem Limited,0
47716,45795,IntraChem Limited,0
47717,45795,IntraChem Limited,0
47718,45795,IntraChem Limited,0
47719,45795,IntraChem Limited,0
47720,45795,IntraChem Limited,0
47721,45795,IntraChem Limited,0
47722,45795,IntraChem Limited,0
47723,45795,IntraChem Limited,0
47724,45795,IntraChem Limited,0
47725,45795,IntraChem Limited,0
47726,45795,IntraChem Limited,0
47727,45795,IntraChem Limited,0
47728,45795,IntraChem Limited,0
47729,45795,IntraChem Limited,0
47730,45795,IntraChem Limited,0
47731,45795,IntraChem Limited,0
47732,45795,IntraChem Limited,0
47733,45795,IntraChem Limited,0
47734,45795,IntraChem Limited,0
47735,45795,IntraChem Limited,0
47736,45795,IntraChem Limited,0
47737,45795,IntraChem Limited,0
47738,45795,IntraChem Limited,0
47739,45795,IntraChem Limited,0
47740,45795,IntraChem Limited,0
47741,45795,IntraChem Limited,0
47742,45795,IntraChem Limited,0
47743,45795,IntraChem Limited,0
47744,45795,IntraChem Limited,0
47745,45795,IntraChem Limited,0
47746,45795,IntraChem Limited,0
47747,45795,IntraChem Limited,0
47748,45795,IntraChem Limited,0
47749,45795,IntraChem Limited,0
47750,45795,IntraChem Limited,0
47751,45795,IntraChem Limited,0
47752,45795,IntraChem Limited,0
47753,45795,IntraChem Limited,0
47754,45795,IntraChem Limited,0
47755,45795,IntraChem Limited,0
47756,45795,IntraChem Limited,0
47757,45795,IntraChem Limited,0
47758,45795,IntraChem Limited,0
47759,45795,IntraChem Limited,0
47760,45795,IntraChem Limited,0
47761,45795,IntraChem Limited,0
47762,45795,IntraChem Limited,0
47763,45795,IntraChem Limited,0
47764,45795,IntraChem Limited,0
47765,45795,IntraChem Limited,0
47766,45795,IntraChem Limited,0
47767,45795,IntraChem Limited,0
47768,45795,IntraChem Limited,0
47769,45795,IntraChem Limited,0
47770,45795,IntraChem Limited,0
47771,45795,IntraChem Limited,0
47772,45795,IntraChem Limited,0
47773,45795,IntraChem Limited,0
47774,45795,IntraChem Limited,0
47775,45795,IntraChem Limited,0
47776,45795,IntraChem Limited,0
47777,45795,IntraChem Limited,0
47778,45795,IntraChem Limited,0
47779,45795,IntraChem Limited,0
47780,45795,IntraChem Limited,0
47781,45795,IntraChem Limited,0
47782,45795,IntraChem Limited,0
47783,45795,IntraChem Limited,0
47784,45795,IntraChem Limited,0
47785,45795,IntraChem Limited,0
47786,45795,IntraChem Limited,0
47787,45795,IntraChem Limited,0
47788,45795,IntraChem Limited,0
47789,45795,IntraChem Limited,0
47790,45795,IntraChem Limited,0
47791,45795,IntraChem Limited,0
47792,45795,IntraChem Limited,0
47793,45795,IntraChem Limited,0
47794,45795,IntraChem Limited,0
47795,45795,IntraChem Limited,0
47796,45795,IntraChem Limited,0
47797,45795,IntraChem Limited,0
47798,45795,IntraChem Limited,0
47799,45795,IntraChem Limited,0
47800,45795,IntraChem Limited,0
47801,45795,IntraChem Limited,0
47802,45795,IntraChem Limited,0
47803,45795,IntraChem Limited,0
47804,45795,IntraChem Limited,0
47805,45795,IntraChem Limited,0
47806,45795,IntraChem Limited,0
47807,45795,IntraChem Limited,0
47808,45795,IntraChem Limited,0
47809,45795,IntraChem Limited,0
47810,45795,IntraChem Limited,0
47811,45795,IntraChem Limited,0
47812,45795,IntraChem Limited,0
47813,45795,IntraChem Limited,0
47814,45795,IntraChem Limited,0
47815,45795,IntraChem Limited,0
47816,45795,IntraChem Limited,0
47817,45795,IntraChem Limited,0
47818,45795,IntraChem Limited,0
47819,45795,IntraChem Limited,0
47820,45795,IntraChem Limited,0
47821,45795,IntraChem Limited,0
47822,45795,IntraChem Limited,0
47823,45795,IntraChem Limited,0
47824,45795,IntraChem Limited,0
47825,45795,IntraChem Limited,0
47826,45795,IntraChem Limited,0
47827,45795,IntraChem Limited,0
47828,45795,IntraChem Limited,0
47829,45795,IntraChem Limited,0
47830,45795,IntraChem Limited,0
47831,45795,IntraChem Limited,0
47832,45795,IntraChem Limited,0
47833,45795,IntraChem Limited,0
47834,45795,IntraChem Limited,0
47835,45795,IntraChem Limited,0
47836,45795,IntraChem Limited,0
47837,45795,IntraChem Limited,0
47838,45795,IntraChem Limited,0
47839,45795,IntraChem Limited,0
47840,45795,IntraChem Limited,0
47841,45795,IntraChem Limited,0
47842,45795,IntraChem Limited,0
47843,45795,IntraChem Limited,0
47844,45795,IntraChem Limited,0
47845,45795,IntraChem Limited,0
47846,45795,IntraChem Limited,0
47847,45795,IntraChem Limited,0
47848,45795,IntraChem Limited,0
47849,45795,IntraChem Limited,0
47850,45795,IntraChem Limited,0
47851,45795,IntraChem Limited,0
47852,45795,IntraChem Limited,0
47853,45795,IntraChem Limited,0
47854,45795,IntraChem Limited,0
47855,45795,IntraChem Limited,0
47856,45795,IntraChem Limited,0
47857,45795,IntraChem Limited,0
47858,45795,IntraChem Limited,0
47859,45795,IntraChem Limited,0
47860,45795,IntraChem Limited,0
47861,45795,IntraChem Limited,0
47862,45795,IntraChem Limited,0
47863,45795,IntraChem Limited,0
47864,45795,IntraChem Limited,0
47865,45795,IntraChem Limited,0
47866,45795,IntraChem Limited,0
47867,45795,IntraChem Limited,0
47868,45795,IntraChem Limited,0
47869,45795,IntraChem Limited,0
47870,45795,IntraChem Limited,0
47871,45795,IntraChem Limited,0
47872,45795,IntraChem Limited,0
47873,45795,IntraChem Limited,0
47874,45795,IntraChem Limited,0
47875,45795,IntraChem Limited,0
47876,45795,IntraChem Limited,0
47877,45795,IntraChem Limited,0
47878,45795,IntraChem Limited,0
47879,45795,IntraChem Limited,0
47880,45795,IntraChem Limited,0
47881,45795,IntraChem Limited,0
47882,45795,IntraChem Limited,0
47883,45795,IntraChem Limited,0
47884,45795,IntraChem Limited,0
47885,45795,IntraChem Limited,0
47886,45795,IntraChem Limited,0
47887,45795,IntraChem Limited,0
47888,45795,IntraChem Limited,0
47889,45795,IntraChem Limited,0
47890,45795,IntraChem Limited,0
47891,45795,IntraChem Limited,0
47892,45795,IntraChem Limited,0
47893,45795,IntraChem Limited,0
47894,45795,IntraChem Limited,0
47895,45795,IntraChem Limited,0
47896,45795,IntraChem Limited,0
47897,45795,IntraChem Limited,0
47898,45795,IntraChem Limited,0
47899,45795,IntraChem Limited,0
47900,45795,IntraChem Limited,0
47901,45795,IntraChem Limited,0
47902,45795,IntraChem Limited,0
47903,45795,IntraChem Limited,0
47904,45795,IntraChem Limited,0
47905,45795,IntraChem Limited,0
47906,45795,IntraChem Limited,0
47907,45795,IntraChem Limited,0
47908,45795,IntraChem Limited,0
47909,45795,IntraChem Limited,0
47910,45795,IntraChem Limited,0
47911,45795,IntraChem Limited,0
47912,45795,IntraChem Limited,0
47913,45795,IntraChem Limited,0
47914,45795,IntraChem Limited,0
47915,45795,IntraChem Limited,0
47916,45795,IntraChem Limited,0
47917,45795,IntraChem Limited,0
47918,45795,IntraChem Limited,0
47919,45795,IntraChem Limited,0
47920,45795,IntraChem Limited,0
47921,45795,IntraChem Limited,0
47922,45795,IntraChem Limited,0
47923,45795,IntraChem Limited,0
47924,45795,IntraChem Limited,0
47925,45795,IntraChem Limited,0
47926,45795,IntraChem Limited,0
47927,45795,IntraChem Limited,0
47928,45795,IntraChem Limited,0
47929,45795,IntraChem Limited,0
47930,45795,IntraChem Limited,0
47931,45795,IntraChem Limited,0
47932,45795,IntraChem Limited,0
47933,45795,IntraChem Limited,0
47934,45795,IntraChem Limited,0
47935,45795,IntraChem Limited,0
47936,45795,IntraChem Limited,0
47937,45795,IntraChem Limited,0
47938,45795,IntraChem Limited,0
47939,45795,IntraChem Limited,0
47940,45795,IntraChem Limited,0
47941,45795,IntraChem Limited,0
47942,45795,IntraChem Limited,0
47943,45795,IntraChem Limited,0
47944,45795,IntraChem Limited,0
47945,45795,IntraChem Limited,0
47946,45795,IntraChem Limited,0
47947,45795,IntraChem Limited,0
47948,45795,IntraChem Limited,0
47949,45795,IntraChem Limited,0
47950,45795,IntraChem Limited,0
47951,45795,IntraChem Limited,0
47952,45795,IntraChem Limited,0
47953,45795,IntraChem Limited,0
47954,45795,IntraChem Limited,0
47955,45795,IntraChem Limited,0
47956,45795,IntraChem Limited,0
47957,45795,IntraChem Limited,0
47958,45795,IntraChem Limited,0
47959,45795,IntraChem Limited,0
47960,45795,IntraChem Limited,0
47961,45795,IntraChem Limited,0
47962,45795,IntraChem Limited,0
47963,45795,IntraChem Limited,0
47964,45795,IntraChem Limited,0
47965,45795,IntraChem Limited,0
47966,45795,IntraChem Limited,0
47967,45795,IntraChem Limited,0
47968,45795,IntraChem Limited,0
47969,45795,IntraChem Limited,0
47970,45795,IntraChem Limited,0
47971,45795,IntraChem Limited,0
47972,45795,IntraChem Limited,0
47973,45795,IntraChem Limited,0
47974,45795,IntraChem Limited,0
47975,45795,IntraChem Limited,0
47976,45795,IntraChem Limited,0
47977,45795,IntraChem Limited,0
47978,45795,IntraChem Limited,0
47979,45795,IntraChem Limited,0
